timestamp,open,high,low,close,volume
1704142560,43791,43823,43791,43823,1.02
1704142620,43823,43823,43775,43776,0.2886
1704142680,43776,43776,43756,43756,0.438
1704142740,43756,43787,43750,43787,8.1926
1704142800,43787,43825,43782,43824,2.1605
1704142860,43824,43830,43813,43819,0.9808
1704142920,43819,43826,43787,43804,2.2305
1704142980,43804,43804,43791,43791,0.117
1704143040,43791,43830,43787,43830,0.866
1704143100,43830,43830,43800,43813,0.5506
1704143160,43813,43826,43813,43824,0.1248
1704143220,43824,43867,43824,43839,2.2691
1704143280,43839,43852,43822,43825,2.4192
1704143340,43825,43825,43780,43781,8.2505
1704143400,43781,43804,43781,43804,1.3875
1704143460,43804,43804,43789,43802,0.5342
1704143520,43802,43849,43802,43846,0.3832
1704143580,43846,43849,43809,43812,1.6604
1704143640,43812,43820,43799,43820,0.2424
1704143700,43820,43837,43820,43821,4.6206
1704143760,43821,43873,43821,43873,1.2832
1704143820,43873,43892,43855,43859,9.1024
1704143880,43859,43865,43838,43846,14.6369
1704143940,43846,43861,43842,43857,1.2641
1704144000,43857,43873,43835,43848,0.9694
1704144060,43848,43851,43812,43826,0.0959
1704144120,43826,43826,43812,43820,0.4324
1704144180,43820,43820,43786,43789,2.9356
1704144240,43789,43790,43766,43767,0.3801000000000001
1704144300,43767,43789,43766,43778,0.2301
1704144360,43778,43778,43771,43772,0.0204
1704144420,43772,43772,43723,43723,3.953899999999998
1704144480,43723,43737,43712,43734,0.7471
1704144540,43734,43744,43734,43741,0.2328
1704144600,43741,43741,43723,43723,0.5039
1704144660,43723,43723,43693,43697,2.202299999999999
1704144720,43697,43697,43684,43696,6.9557
1704144780,43696,43722,43696,43705,0.5052
1704144840,43705,43705,43684,43691,0.9766
1704144900,43691,43705,43676,43678,4.382800000000001
1704144960,43678,43682,43663,43664,2.3026
1704145020,43664,43674,43640,43647,2.339
1704145080,43647,43647,43607,43607,4.254100000000002
1704145140,43607,43617,43606,43614,0.4946
1704145200,43614,43650,43614,43642,1.4583
1704145260,43642,43642,43602,43602,0.3399
1704145320,43602,43604,43582,43582,3.112100000000001
1704145380,43582,43583,43556,43565,4.552
1704145440,43565,43566,43553,43564,5.2961
1704145500,43564,43593,43556,43575,3.2201
1704145560,43575,43580,43565,43565,1.2749
1704145620,43565,43600,43556,43600,3.299400000000001
1704145680,43600,43623,43584,43618,0.7557
1704145740,43618,43626,43602,43608,0.7359
1704145800,43608,43630,43608,43629,3.060000000000001
1704145860,43629,43633,43612,43633,0.1015
1704145920,43633,43681,43633,43676,1.908
1704145980,43676,43681,43660,43662,0.4519
1704146040,43662,43691,43661,43691,1.6823
1704146100,43691,43718,43691,43700,1.0477
1704146160,43700,43700,43688,43688,0.1401
1704146220,43688,43688,43666,43672,3.045400000000001
1704146280,43672,43680,43665,43674,1.1045
1704146340,43674,43704,43674,43704,1.526
1704146400,43704,43747,43704,43735,3.0996
1704146460,43735,43747,43734,43745,0.89
1704146520,43745,43745,43656,43657,2.7046
1704146580,43657,43657,43624,43643,6.9191
1704146640,43643,43643,43633,43642,1.417000000000001
1704146700,43642,43657,43641,43650,0.9722
1704146760,43650,43650,43612,43630,3.588500000000001
1704146820,43630,43639,43625,43630,0.4737
1704146880,43630,43663,43627,43656,2.7682
1704146940,43656,43656,43631,43642,1.2725
1704147000,43642,43655,43642,43644,0.935
1704147060,43644,43644,43619,43619,0.0028
1704147120,43619,43644,43616,43644,0.0017
1704147180,43644,43644,43608,43608,0.0255
1704147240,43608,43614,43607,43611,1.5595
1704147300,43611,43634,43601,43629,0.9947
1704147360,43629,43629,43610,43611,0.6898
1704147420,43611,43615,43580,43581,2.410200000000001
1704147480,43581,43581,43556,43556,0.9273
1704147540,43556,43556,43543,43544,1.8081
1704147600,43544,43545,43465,43484,6.3048
1704147660,43484,43492,43484,43486,0.1696
1704147720,43486,43547,43486,43536,1.7825
1704147780,43536,43571,43536,43558,1.2922
1704147840,43558,43587,43551,43579,0.13
1704147900,43579,43579,43490,43549,1.6728
1704147960,43549,43549,43512,43516,0.1272
1704148020,43516,43595,43516,43594,6.5429
1704148080,43594,43594,43557,43572,0.0512
1704148140,43572,43572,43561,43561,0.0023
1704148200,43561,43601,43555,43601,0.151
1704148260,43601,43613,43575,43575,0.0783
1704148320,43575,43593,43575,43585,0.0008
1704148380,43585,43585,43585,43585,0.0
1704148440,43585,43596,43585,43596,0.0005
1704148500,43596,43596,43582,43589,0.0476
