timestamp,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-10 03:47:00+00:00,short,sell - stop_loss,92750.1,93580.0,1259.87,-0.96,34.82
2025-01-10 04:01:00+00:00,short,buy,93727.0,0.0,1258.98,-0.07,34.75
2025-01-10 07:42:00+00:00,short,sell - stop_loss,93727.0,94586.0,1246.57,-0.99,33.76
2025-01-10 08:01:00+00:00,short,buy,94470.1,0.0,1245.69,-0.07,33.69
2025-01-10 17:56:00+00:00,short,sell - stop_loss,94470.1,95042.7,1237.27,-0.68,33.02
2025-01-10 18:01:00+00:00,short,buy,95411.1,0.0,1236.4,-0.07,32.95
2025-01-13 10:04:00+00:00,short,sell - take_profit,95411.1,92500.0,1273.26,2.98,35.93
2025-01-13 11:01:00+00:00,short,buy,91451.7,0.0,1272.37,-0.07,35.86
2025-01-13 15:09:00+00:00,short,sell - stop_loss,91451.7,92250.0,1260.37,-0.94,34.92
2025-01-13 16:01:00+00:00,short,buy,91873.6,0.0,1259.49,-0.07,34.85
2025-01-13 20:40:00+00:00,short,sell - stop_loss,91873.6,92578.2,1248.95,-0.84,34.01
2025-01-13 21:01:00+00:00,short,buy,93639.8,0.0,1248.08,-0.07,33.94
2025-01-13 22:10:00+00:00,short,sell - stop_loss,93639.8,94436.7,1236.58,-0.92,33.02
2025-01-13 23:01:00+00:00,short,buy,94288.1,0.0,1235.72,-0.07,32.95
2025-01-14 02:21:00+00:00,short,sell - stop_loss,94288.1,95068.8,1224.62,-0.9,32.05
2025-01-14 03:01:00+00:00,short,buy,94916.2,0.0,1223.76,-0.07,31.98
2025-01-14 09:22:00+00:00,short,sell - stop_loss,94916.2,95849.8,1210.87,-1.05,30.93
2025-01-14 10:01:00+00:00,short,buy,97075.0,0.0,1210.02,-0.07,30.86
2025-01-15 13:30:00+00:00,short,sell - stop_loss,97075.0,97236.2,1207.16,-0.24,30.62
2025-01-15 14:01:00+00:00,short,buy,99185.5,0.0,1206.32,-0.07,30.55
2025-01-15 20:09:00+00:00,short,sell - stop_loss,99185.5,100023.1,1195.29,-0.91,29.64
2025-01-15 21:01:00+00:00,short,buy,99518.2,0.0,1194.45,-0.07,29.57
2025-01-16 00:00:00+00:00,short,sell - stop_loss,99518.2,100460.0,1182.31,-1.02,28.55
2025-01-16 01:01:00+00:00,short,buy,99789.6,0.0,1181.48,-0.07,28.48
2025-01-17 01:36:00+00:00,short,sell - stop_loss,99789.6,100720.8,1169.63,-1.0,27.48
2025-01-17 02:01:00+00:00,short,buy,101768.8,0.0,1168.81,-0.07,27.41
2025-01-17 12:46:00+00:00,short,sell - stop_loss,101768.8,102740.1,1156.84,-1.02,26.38
2025-01-17 13:01:00+00:00,short,buy,102871.6,0.0,1156.03,-0.07,26.31
2025-01-17 15:07:00+00:00,short,sell - stop_loss,102871.6,103772.8,1145.09,-0.95,25.37
2025-01-17 16:01:00+00:00,short,buy,103874.0,0.0,1144.29,-0.07,25.3
2025-01-17 16:54:00+00:00,short,sell - stop_loss,103874.0,104850.0,1132.74,-1.01,24.29
2025-01-17 17:01:00+00:00,short,buy,104867.3,0.0,1131.95,-0.07,24.22
2025-01-19 19:55:00+00:00,short,sell - stop_loss,104867.3,105822.0,1120.85,-0.98,23.24
2025-01-19 20:01:00+00:00,short,buy,106136.8,0.0,1120.06,-0.07,23.17
2025-01-19 22:08:00+00:00,short,sell - take_profit,106136.8,102906.0,1153.37,2.97,26.14
2025-01-19 23:01:00+00:00,short,buy,102541.0,0.0,1152.57,-0.07,26.07
2025-01-20 06:40:00+00:00,short,sell - stop_loss,102541.0,103477.2,1141.24,-0.98,25.09
2025-01-20 07:01:00+00:00,short,buy,108259.5,0.0,1140.44,-0.07,25.02
2025-01-20 07:04:00+00:00,short,sell - stop_loss,108259.5,108712.6,1134.87,-0.49,24.53
2025-01-20 08:01:00+00:00,short,buy,107379.7,0.0,1134.07,-0.07,24.46
2025-01-20 09:04:00+00:00,short,sell - stop_loss,107379.7,108381.5,1122.7,-1.0,23.45
2025-01-20 10:01:00+00:00,short,buy,108267.1,0.0,1121.91,-0.07,23.38
2025-01-20 15:56:00+00:00,short,sell - take_profit,108267.1,104500.0,1160.16,3.41,26.79
2025-01-20 16:01:00+00:00,short,buy,105304.1,0.0,1159.35,-0.07,26.72
2025-01-20 16:40:00+00:00,short,sell - stop_loss,105304.1,106079.8,1150.0,-0.81,25.92
2025-01-20 17:01:00+00:00,short,buy,106500.2,0.0,1149.19,-0.07,25.85
2025-01-20 17:05:00+00:00,short,sell - take_profit,106500.2,102900.0,1187.24,3.31,29.16
2025-01-20 18:01:00+00:00,short,buy,103560.2,0.0,1186.41,-0.07,29.09
2025-01-21 01:29:00+00:00,short,sell - take_profit,103560.2,100200.3,1224.07,3.17,32.26
2025-01-21 02:01:00+00:00,short,buy,101471.4,0.0,1223.21,-0.07,32.19
2025-01-21 02:25:00+00:00,short,sell - stop_loss,101471.4,102177.4,1213.84,-0.77,31.43
2025-01-21 03:01:00+00:00,short,buy,102443.5,0.0,1212.99,-0.07,31.36
2025-01-21 11:11:00+00:00,short,sell - stop_loss,102443.5,103402.3,1200.79,-1.01,30.35
2025-01-21 12:01:00+00:00,short,buy,103808.7,0.0,1199.95,-0.07,30.28
2025-01-21 13:15:00+00:00,short,sell - stop_loss,103808.7,104610.0,1189.85,-0.84,29.44
2025-01-21 14:01:00+00:00,short,buy,104527.1,0.0,1189.02,-0.07,29.37
2025-01-21 16:10:00+00:00,short,sell - stop_loss,104527.1,105058.4,1182.14,-0.58,28.79
2025-01-21 17:01:00+00:00,short,buy,105023.2,0.0,1181.31,-0.07,28.72
2025-01-21 17:47:00+00:00,short,sell - stop_loss,105023.2,105987.2,1169.64,-0.99,27.73
2025-01-21 18:01:00+00:00,short,buy,106225.8,0.0,1168.82,-0.07,27.66
2025-01-23 00:47:00+00:00,short,sell - take_profit,106225.8,103037.4,1203.09,2.93,30.59
2025-01-23 01:01:00+00:00,short,buy,103246.0,0.0,1202.25,-0.07,30.52
2025-01-23 14:35:00+00:00,short,sell - stop_loss,103246.0,104056.8,1191.96,-0.86,29.67
2025-01-23 15:01:00+00:00,short,buy,105056.3,0.0,1191.13,-0.07,29.6
2025-01-23 16:10:00+00:00,short,sell - stop_loss,105056.3,105730.8,1182.65,-0.71,28.89
2025-01-23 17:01:00+00:00,short,buy,104898.9,0.0,1181.82,-0.07,28.82
2025-01-23 17:50:00+00:00,short,sell - stop_loss,104898.9,105829.8,1170.51,-0.96,27.86
2025-01-23 18:01:00+00:00,short,buy,105949.3,0.0,1169.69,-0.07,27.79
2025-01-23 20:56:00+00:00,short,sell - take_profit,105949.3,102526.1,1206.66,3.16,30.95
2025-01-23 21:01:00+00:00,short,buy,102936.8,0.0,1205.82,-0.07,30.88
2025-01-23 22:22:00+00:00,short,sell - stop_loss,102936.8,103793.9,1194.93,-0.9,29.98
2025-01-23 23:01:00+00:00,short,buy,103932.0,0.0,1194.09,-0.07,29.91
2025-01-24 05:11:00+00:00,short,sell - stop_loss,103932.0,104828.6,1182.96,-0.93,28.98
2025-01-24 06:01:00+00:00,short,buy,105314.9,0.0,1182.13,-0.07,28.91
2025-01-24 17:28:00+00:00,short,sell - stop_loss,105314.9,106187.7,1171.5,-0.9,28.01
2025-01-24 18:01:00+00:00,short,buy,106587.4,0.0,1170.68,-0.07,27.94
2025-01-26 23:09:00+00:00,short,sell - take_profit,106587.4,103342.4,1205.51,2.97,30.91
2025-01-27 00:01:00+00:00,short,buy,102478.8,0.0,1204.66,-0.07,30.84
2025-01-27 06:37:00+00:00,short,sell - take_profit,102478.8,99278.9,1241.43,3.05,33.89
2025-01-27 07:01:00+00:00,short,buy,99107.0,0.0,1240.57,-0.07,33.82
2025-01-27 12:54:00+00:00,short,sell - stop_loss,99107.0,99932.4,1229.37,-0.9,32.92
2025-01-27 13:01:00+00:00,short,buy,100408.0,0.0,1228.5,-0.07,32.85
2025-01-27 13:14:00+00:00,short,sell - stop_loss,100408.0,101308.0,1216.63,-0.97,31.88
2025-01-27 14:01:00+00:00,short,buy,100329.7,0.0,1215.78,-0.07,31.81
2025-01-27 14:32:00+00:00,short,sell - stop_loss,100329.7,101100.0,1205.6,-0.84,30.98
2025-01-27 15:01:00+00:00,short,buy,101809.1,0.0,1204.75,-0.07,30.91
2025-01-28 00:09:00+00:00,short,sell - stop_loss,101809.1,102715.5,1193.18,-0.96,29.95
2025-01-28 01:01:00+00:00,short,buy,101813.9,0.0,1192.35,-0.07,29.88
2025-01-28 03:54:00+00:00,short,sell - stop_loss,101813.9,102737.9,1180.69,-0.98,28.9
2025-01-28 04:01:00+00:00,short,buy,102686.7,0.0,1179.87,-0.07,28.83
2025-01-28 15:31:00+00:00,short,sell - stop_loss,102686.7,103258.0,1172.48,-0.63,28.2
2025-01-28 16:01:00+00:00,short,buy,102820.0,0.0,1171.65,-0.07,28.13
2025-01-29 19:40:00+00:00,short,sell - stop_loss,102820.0,102791.0,1171.17,-0.04,28.09
2025-01-29 20:01:00+00:00,short,buy,103230.0,0.0,1170.35,-0.07,28.02
2025-01-29 20:25:00+00:00,short,sell - stop_loss,103230.0,104061.8,1160.1,-0.88,27.14
2025-01-29 21:01:00+00:00,short,buy,104150.0,0.0,1159.28,-0.07,27.07
2025-01-30 03:52:00+00:00,short,sell - stop_loss,104150.0,105123.4,1147.64,-1.0,26.07
2025-01-30 04:01:00+00:00,short,buy,105210.0,0.0,1146.83,-0.07,26.0
2025-01-30 15:11:00+00:00,short,sell - stop_loss,105210.0,106072.1,1136.63,-0.89,25.11
2025-01-30 16:01:00+00:00,short,buy,105627.4,0.0,1135.84,-0.07,25.04
2025-01-31 19:08:00+00:00,short,sell - take_profit,105627.4,102423.0,1169.5,2.96,28.0
2025-01-31 20:01:00+00:00,short,buy,102154.2,0.0,1168.68,-0.07,27.93
2025-02-02 04:00:00+00:00,short,sell - take_profit,102154.2,99055.6,1203.31,2.96,30.9
2025-02-02 05:01:00+00:00,short,buy,99445.4,0.0,1202.47,-0.07,30.83
2025-02-02 22:40:00+00:00,short,sell - take_profit,99445.4,95994.3,1243.36,3.4,34.23
2025-02-02 23:01:00+00:00,short,buy,97431.3,0.0,1242.49,-0.07,34.16
2025-02-03 01:39:00+00:00,short,sell - take_profit,97431.3,94429.1,1279.9,3.01,37.17
2025-02-03 02:01:00+00:00,short,buy,93727.0,0.0,1279.01,-0.07,37.1
2025-02-03 02:19:00+00:00,short,sell - stop_loss,93727.0,94345.3,1269.68,-0.73,36.37
2025-02-03 03:01:00+00:00,short,buy,93720.1,0.0,1268.79,-0.07,36.3
2025-02-03 07:46:00+00:00,short,sell - stop_loss,93720.1,94600.6,1255.98,-1.01,35.29
2025-02-03 08:01:00+00:00,short,buy,95211.9,0.0,1255.1,-0.07,35.22
2025-02-03 14:33:00+00:00,short,sell - stop_loss,95211.9,95465.7,1250.88,-0.34,34.88
2025-02-03 15:01:00+00:00,short,buy,96287.7,0.0,1250.0,-0.07,34.81
2025-02-03 15:20:00+00:00,short,sell - stop_loss,96287.7,96941.0,1240.64,-0.75,34.07
2025-02-03 16:01:00+00:00,short,buy,98937.6,0.0,1239.78,-0.07,34.0
2025-02-03 19:00:00+00:00,short,sell - stop_loss,98937.6,99760.6,1228.59,-0.9,33.09
2025-02-03 20:01:00+00:00,short,buy,101838.0,0.0,1227.73,-0.07,33.02
2025-02-04 05:16:00+00:00,short,sell - take_profit,101838.0,98736.8,1264.26,2.98,36.0
2025-02-04 06:01:00+00:00,short,buy,98857.8,0.0,1263.38,-0.07,35.93
2025-02-04 14:32:00+00:00,short,sell - stop_loss,98857.8,99351.9,1256.18,-0.57,35.36
2025-02-04 15:01:00+00:00,short,buy,99991.9,0.0,1255.3,-0.07,35.29
2025-02-04 21:32:00+00:00,short,sell - take_profit,99991.9,96920.7,1292.98,3.0,38.29
2025-02-04 22:01:00+00:00,short,buy,96457.4,0.0,1292.07,-0.07,38.22
2025-02-04 22:48:00+00:00,short,sell - stop_loss,96457.4,97314.4,1279.69,-0.96,37.26
2025-02-04 23:01:00+00:00,short,buy,97550.9,0.0,1278.79,-0.07,37.19
2025-02-05 01:03:00+00:00,short,sell - stop_loss,97550.9,98377.3,1267.06,-0.92,36.27
2025-02-05 02:01:00+00:00,short,buy,97934.6,0.0,1266.18,-0.07,36.2
2025-02-05 14:40:00+00:00,short,sell - stop_loss,97934.6,98706.1,1255.32,-0.86,35.35
2025-02-05 15:01:00+00:00,short,buy,98434.2,0.0,1254.44,-0.07,35.28
2025-02-07 14:07:00+00:00,short,sell - stop_loss,98434.2,99017.0,1246.13,-0.66,34.61
2025-02-07 15:01:00+00:00,short,buy,99304.6,0.0,1245.26,-0.07,34.54
2025-02-07 20:06:00+00:00,short,sell - take_profit,99304.6,96320.0,1281.81,2.94,37.48
2025-02-07 21:01:00+00:00,short,buy,95875.9,0.0,1280.92,-0.07,37.41
2025-02-08 03:12:00+00:00,short,sell - stop_loss,95875.9,96784.6,1267.88,-1.02,36.39
2025-02-08 04:01:00+00:00,short,buy,96554.3,0.0,1266.99,-0.07,36.32
2025-02-10 05:52:00+00:00,short,sell - stop_loss,96554.3,97471.2,1254.07,-1.02,35.3
2025-02-10 06:01:00+00:00,short,buy,97113.3,0.0,1253.2,-0.07,35.23
2025-02-10 13:55:00+00:00,short,sell - stop_loss,97113.3,97939.5,1241.66,-0.92,34.31
2025-02-10 14:01:00+00:00,short,buy,98212.1,0.0,1240.79,-0.07,34.24
2025-02-11 19:16:00+00:00,short,sell - take_profit,98212.1,95068.1,1279.64,3.13,37.37
2025-02-11 20:01:00+00:00,short,buy,95006.7,0.0,1278.74,-0.07,37.3
2025-02-11 21:35:00+00:00,short,sell - stop_loss,95006.7,95909.2,1265.7,-1.02,36.28
2025-02-11 22:01:00+00:00,short,buy,96369.1,0.0,1264.82,-0.07,36.21
2025-02-12 17:28:00+00:00,short,sell - stop_loss,96369.1,97246.5,1252.41,-0.98,35.23
2025-02-12 18:01:00+00:00,short,buy,97304.0,0.0,1251.54,-0.07,35.16
2025-02-14 17:48:00+00:00,short,sell - stop_loss,97304.0,98155.6,1239.71,-0.95,34.22
2025-02-14 18:01:00+00:00,short,buy,98624.6,0.0,1238.84,-0.07,34.15
2025-02-17 15:47:00+00:00,short,sell - take_profit,98624.6,95640.3,1275.46,2.96,37.1
2025-02-17 16:01:00+00:00,short,buy,95691.3,0.0,1274.57,-0.07,37.03
2025-02-18 14:25:00+00:00,short,sell - stop_loss,95691.3,96562.2,1262.07,-0.98,36.05
2025-02-18 15:01:00+00:00,short,buy,95407.3,0.0,1261.19,-0.07,35.98
2025-02-19 10:04:00+00:00,short,sell - stop_loss,95407.3,96313.8,1248.33,-1.02,34.96
2025-02-19 11:01:00+00:00,short,buy,96305.7,0.0,1247.45,-0.07,34.89
2025-02-20 02:56:00+00:00,short,sell - stop_loss,96305.7,97192.0,1235.1,-0.99,33.9
2025-02-20 03:01:00+00:00,short,buy,97185.9,0.0,1234.23,-0.07,33.83
2025-02-20 18:03:00+00:00,short,sell - stop_loss,97185.9,98107.4,1221.67,-1.02,32.81
2025-02-20 19:01:00+00:00,short,buy,98270.0,0.0,1220.81,-0.07,32.74
2025-02-21 13:08:00+00:00,short,sell - stop_loss,98270.0,99121.7,1209.38,-0.94,31.81
2025-02-21 14:01:00+00:00,short,buy,99313.2,0.0,1208.53,-0.07,31.74
2025-02-21 19:01:00+00:00,short,sell - take_profit,99313.2,96300.0,1244.35,2.96,34.7
2025-02-21 20:01:00+00:00,short,buy,95307.1,0.0,1243.48,-0.07,34.63
2025-02-22 01:12:00+00:00,short,sell - stop_loss,95307.1,96229.1,1230.58,-1.04,33.59
2025-02-22 02:01:00+00:00,short,buy,96270.6,0.0,1229.72,-0.07,33.52
2025-02-24 22:03:00+00:00,short,sell - take_profit,96270.6,93335.7,1266.35,2.98,36.5
2025-02-24 23:01:00+00:00,short,buy,92291.9,0.0,1265.46,-0.07,36.43
2025-02-25 07:25:00+00:00,short,sell - take_profit,92291.9,88804.9,1312.39,3.71,40.14
2025-02-25 08:01:00+00:00,short,buy,88995.9,0.0,1311.47,-0.07,40.07
2025-02-25 08:05:00+00:00,short,sell - stop_loss,88995.9,89594.8,1301.72,-0.74,39.33
2025-02-25 09:01:00+00:00,short,buy,89399.1,0.0,1300.81,-0.07,39.26
2025-02-25 15:00:00+00:00,short,sell - take_profit,89399.1,86515.7,1341.86,3.16,42.41
2025-02-25 16:01:00+00:00,short,buy,87271.8,0.0,1340.92,-0.07,42.34
2025-02-25 20:19:00+00:00,short,sell - stop_loss,87271.8,87988.0,1328.98,-0.89,41.45
2025-02-25 21:01:00+00:00,short,buy,88334.1,0.0,1328.05,-0.07,41.38
2025-02-25 22:04:00+00:00,short,sell - stop_loss,88334.1,89084.1,1315.84,-0.92,40.46
2025-02-25 23:01:00+00:00,short,buy,88836.3,0.0,1314.92,-0.07,40.39
2025-02-26 14:17:00+00:00,short,sell - take_profit,88836.3,86120.0,1354.2,2.99,43.38
2025-02-26 15:01:00+00:00,short,buy,87756.8,0.0,1353.26,-0.07,43.31
2025-02-26 18:29:00+00:00,short,sell - take_profit,87756.8,85050.0,1394.05,3.01,46.33
2025-02-26 19:01:00+00:00,short,buy,84186.5,0.0,1393.07,-0.07,46.26
2025-02-26 21:21:00+00:00,short,sell - stop_loss,84186.5,84632.1,1384.72,-0.6,45.66
2025-02-26 22:01:00+00:00,short,buy,84738.3,0.0,1383.76,-0.07,45.59
2025-02-27 05:17:00+00:00,short,sell - stop_loss,84738.3,85514.0,1370.12,-0.99,44.6
2025-02-27 06:01:00+00:00,short,buy,85826.9,0.0,1369.16,-0.07,44.53
2025-02-27 10:52:00+00:00,short,sell - stop_loss,85826.9,86516.9,1357.19,-0.87,43.66
2025-02-27 11:01:00+00:00,short,buy,86931.3,0.0,1356.24,-0.07,43.59
2025-02-27 16:59:00+00:00,short,sell - take_profit,86931.3,84315.6,1396.1,2.94,46.53
2025-02-27 17:01:00+00:00,short,buy,84402.0,0.0,1395.13,-0.07,46.46
2025-02-28 01:32:00+00:00,short,sell - take_profit,84402.0,81800.0,1437.16,3.01,49.47
2025-02-28 02:01:00+00:00,short,buy,81601.9,0.0,1436.15,-0.07,49.4
2025-02-28 02:03:00+00:00,short,sell - stop_loss,81601.9,82003.7,1428.08,-0.56,48.84
2025-02-28 03:01:00+00:00,short,buy,80921.6,0.0,1427.08,-0.07,48.77
2025-02-28 08:17:00+00:00,short,sell - take_profit,80921.6,78369.0,1471.09,3.08,51.85
2025-02-28 09:01:00+00:00,short,buy,79198.4,0.0,1470.06,-0.07,51.78
2025-02-28 09:27:00+00:00,short,sell - stop_loss,79198.4,79942.2,1455.23,-1.01,50.77
2025-02-28 10:01:00+00:00,short,buy,80378.3,0.0,1454.21,-0.07,50.7
2025-02-28 13:07:00+00:00,short,sell - stop_loss,80378.3,80921.0,1443.37,-0.75,49.96
2025-02-28 14:01:00+00:00,short,buy,81684.9,0.0,1442.36,-0.07,49.89
2025-02-28 15:06:00+00:00,short,sell - stop_loss,81684.9,82312.5,1430.27,-0.84,49.05
2025-02-28 16:01:00+00:00,short,buy,83896.2,0.0,1429.27,-0.07,48.98
2025-02-28 16:40:00+00:00,short,sell - stop_loss,83896.2,84486.7,1418.21,-0.77,48.2
2025-02-28 17:01:00+00:00,short,buy,84186.8,0.0,1417.22,-0.07,48.13
2025-02-28 18:52:00+00:00,short,sell - stop_loss,84186.8,84807.7,1405.77,-0.81,47.33
2025-02-28 19:01:00+00:00,short,buy,84560.1,0.0,1404.79,-0.07,47.26
2025-03-01 02:34:00+00:00,short,sell - stop_loss,84560.1,85265.0,1392.1,-0.9,46.35
2025-03-01 03:01:00+00:00,short,buy,85229.9,0.0,1391.12,-0.07,46.28
2025-03-01 04:32:00+00:00,short,sell - stop_loss,85229.9,85917.8,1378.92,-0.88,45.41
2025-03-01 05:01:00+00:00,short,buy,86150.7,0.0,1377.95,-0.07,45.34
2025-03-02 15:28:00+00:00,short,sell - stop_loss,86150.7,86257.5,1375.28,-0.19,45.14
2025-03-02 16:01:00+00:00,short,buy,87694.0,0.0,1374.32,-0.07,45.07
2025-03-02 16:16:00+00:00,short,sell - stop_loss,87694.0,88397.3,1362.33,-0.87,44.2
2025-03-02 17:01:00+00:00,short,buy,91526.1,0.0,1361.38,-0.07,44.13
2025-03-02 17:19:00+00:00,short,sell - stop_loss,91526.1,92108.2,1351.77,-0.71,43.42
2025-03-02 18:01:00+00:00,short,buy,94343.8,0.0,1350.82,-0.07,43.35
2025-03-03 06:52:00+00:00,short,sell - take_profit,94343.8,91479.9,1390.88,2.97,46.32
2025-03-03 07:01:00+00:00,short,buy,91456.4,0.0,1389.91,-0.07,46.25
2025-03-03 07:52:00+00:00,short,sell - stop_loss,91456.4,92284.8,1376.35,-0.98,45.27
2025-03-03 08:01:00+00:00,short,buy,92236.1,0.0,1375.38,-0.07,45.2
2025-03-03 12:03:00+00:00,short,sell - stop_loss,92236.1,92995.1,1363.1,-0.89,44.31
2025-03-03 13:01:00+00:00,short,buy,93061.5,0.0,1362.15,-0.07,44.24
2025-03-03 14:53:00+00:00,short,sell - take_profit,93061.5,90207.2,1402.97,3.0,47.24
2025-03-03 15:01:00+00:00,short,buy,89642.6,0.0,1401.99,-0.07,47.17
2025-03-03 15:13:00+00:00,short,sell - stop_loss,89642.6,90371.2,1389.62,-0.88,46.29
2025-03-03 16:01:00+00:00,short,buy,90187.5,0.0,1388.64,-0.07,46.22
2025-03-03 18:28:00+00:00,short,sell - take_profit,90187.5,87352.7,1431.32,3.07,49.29
2025-03-03 19:01:00+00:00,short,buy,87449.0,0.0,1430.32,-0.07,49.22
2025-03-04 01:38:00+00:00,short,sell - take_profit,87449.0,84700.4,1474.27,3.07,52.29
2025-03-04 02:01:00+00:00,short,buy,83348.9,0.0,1473.24,-0.07,52.22
2025-03-04 02:54:00+00:00,short,sell - stop_loss,83348.9,83978.4,1461.08,-0.83,51.4
2025-03-04 03:01:00+00:00,short,buy,84033.6,0.0,1460.06,-0.07,51.33
2025-03-04 14:37:00+00:00,short,sell - stop_loss,84033.6,84295.1,1454.49,-0.38,50.95
2025-03-04 15:01:00+00:00,short,buy,82755.4,0.0,1453.48,-0.07,50.88
2025-03-04 16:55:00+00:00,short,sell - stop_loss,82755.4,83277.3,1443.29,-0.7,50.18
2025-03-04 17:01:00+00:00,short,buy,83500.1,0.0,1442.28,-0.07,50.11
2025-03-04 17:18:00+00:00,short,sell - stop_loss,83500.1,84099.1,1430.93,-0.79,49.32
2025-03-04 18:01:00+00:00,short,buy,85367.9,0.0,1429.92,-0.07,49.25
2025-03-04 18:52:00+00:00,short,sell - stop_loss,85367.9,86169.6,1415.49,-1.01,48.24
2025-03-04 19:01:00+00:00,short,buy,86666.0,0.0,1414.5,-0.07,48.17
2025-03-04 19:07:00+00:00,short,sell - stop_loss,86666.0,87316.5,1402.9,-0.82,47.35
2025-03-04 20:01:00+00:00,short,buy,88169.9,0.0,1401.91,-0.07,47.28
2025-03-05 10:25:00+00:00,short,sell - stop_loss,88169.9,88804.8,1390.84,-0.79,46.49
2025-03-05 11:01:00+00:00,short,buy,89762.8,0.0,1389.86,-0.07,46.42
2025-03-05 12:20:00+00:00,short,sell - stop_loss,89762.8,90437.9,1378.44,-0.82,45.6
2025-03-05 13:01:00+00:00,short,buy,90420.0,0.0,1377.47,-0.07,45.53
2025-03-05 16:11:00+00:00,short,sell - take_profit,90420.0,87691.6,1418.07,2.95,48.47
2025-03-05 17:01:00+00:00,short,buy,89125.2,0.0,1417.08,-0.07,48.4
2025-03-05 17:29:00+00:00,short,sell - stop_loss,89125.2,89824.3,1404.97,-0.85,47.55
2025-03-05 18:01:00+00:00,short,buy,89510.0,0.0,1403.99,-0.07,47.48
2025-03-05 20:54:00+00:00,short,sell - stop_loss,89510.0,90389.2,1389.22,-1.05,46.43
2025-03-05 21:01:00+00:00,short,buy,90343.4,0.0,1388.24,-0.07,46.36
2025-03-06 01:46:00+00:00,short,sell - stop_loss,90343.4,90789.5,1380.42,-0.56,45.79
2025-03-06 02:01:00+00:00,short,buy,91111.0,0.0,1379.45,-0.07,45.72
2025-03-06 04:43:00+00:00,short,sell - stop_loss,91111.0,91959.1,1365.65,-1.0,44.72
2025-03-06 05:01:00+00:00,short,buy,92232.9,0.0,1364.69,-0.07,44.65
2025-03-06 13:59:00+00:00,short,sell - take_profit,92232.9,89433.2,1405.16,2.97,47.62
2025-03-06 14:01:00+00:00,short,buy,89450.1,0.0,1404.18,-0.07,47.55
2025-03-06 14:51:00+00:00,short,sell - stop_loss,89450.1,90112.1,1392.8,-0.81,46.74
2025-03-06 15:01:00+00:00,short,buy,89986.5,0.0,1391.83,-0.07,46.67
2025-03-06 15:07:00+00:00,short,sell - stop_loss,89986.5,90448.9,1383.7,-0.58,46.08
2025-03-06 16:01:00+00:00,short,buy,90720.0,0.0,1382.73,-0.07,46.01
2025-03-06 17:50:00+00:00,short,sell - take_profit,90720.0,87933.8,1424.23,3.0,49.01
2025-03-06 18:01:00+00:00,short,buy,88516.9,0.0,1423.23,-0.07,48.94
2025-03-06 21:13:00+00:00,short,sell - stop_loss,88516.9,89290.0,1409.81,-0.94,48.0
2025-03-06 22:01:00+00:00,short,buy,90211.6,0.0,1408.82,-0.07,47.93
2025-03-07 00:13:00+00:00,short,sell - stop_loss,90211.6,90585.8,1401.99,-0.48,47.45
2025-03-07 01:01:00+00:00,short,buy,85291.6,0.0,1401.01,-0.07,47.38
2025-03-07 01:09:00+00:00,short,sell - stop_loss,85291.6,86016.7,1388.12,-0.92,46.46
2025-03-07 02:01:00+00:00,short,buy,87939.9,0.0,1387.14,-0.07,46.39
2025-03-07 09:21:00+00:00,short,sell - stop_loss,87939.9,88547.2,1376.59,-0.76,45.63
2025-03-07 10:01:00+00:00,short,buy,88831.1,0.0,1375.63,-0.07,45.56
2025-03-07 13:11:00+00:00,short,sell - stop_loss,88831.1,89454.6,1365.01,-0.77,44.78
2025-03-07 14:01:00+00:00,short,buy,89406.7,0.0,1364.06,-0.07,44.71
2025-03-07 14:45:00+00:00,short,sell - stop_loss,89406.7,89875.0,1355.96,-0.59,44.12
2025-03-07 15:01:00+00:00,short,buy,90275.3,0.0,1355.01,-0.07,44.05
2025-03-07 16:25:00+00:00,short,sell - take_profit,90275.3,87257.0,1399.36,3.27,47.32
2025-03-07 17:01:00+00:00,short,buy,87401.2,0.0,1398.38,-0.07,47.25
2025-03-07 17:52:00+00:00,short,sell - stop_loss,87401.2,88238.5,1384.01,-1.03,46.23
2025-03-07 18:01:00+00:00,short,buy,87727.3,0.0,1383.04,-0.07,46.16
2025-03-07 18:51:00+00:00,short,sell - stop_loss,87727.3,88490.2,1370.04,-0.94,45.22
2025-03-07 19:01:00+00:00,short,buy,88778.7,0.0,1369.08,-0.07,45.15
2025-03-07 21:05:00+00:00,short,sell - take_profit,88778.7,86107.0,1409.33,2.94,48.09
2025-03-07 22:01:00+00:00,short,buy,86373.9,0.0,1408.34,-0.07,48.02
2025-03-09 13:52:00+00:00,short,sell - take_profit,86373.9,83741.6,1450.28,2.98,50.99
2025-03-09 14:01:00+00:00,short,buy,83541.1,0.0,1449.26,-0.07,50.92
2025-03-09 22:30:00+00:00,short,sell - take_profit,83541.1,80962.4,1492.98,3.02,53.94
2025-03-09 23:01:00+00:00,short,buy,80343.4,0.0,1491.94,-0.07,53.87
2025-03-10 00:04:00+00:00,short,sell - stop_loss,80343.4,81004.0,1478.62,-0.89,52.98
2025-03-10 01:01:00+00:00,short,buy,81237.3,0.0,1477.59,-0.07,52.91
2025-03-10 02:14:00+00:00,short,sell - stop_loss,81237.3,81792.0,1466.47,-0.75,52.15
