datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-02-29 17:00:00,long,sell - direction change,63077.1,62250.1,596.13,1.26,-49.72
2024-02-29 17:00:00,long,buy,62250.1,0.0,595.83,-0.05,-49.77
2024-02-29 17:32:00,long,sell - take_profit,62250.1,61546.3,602.27,1.08,-48.69
2024-02-29 18:00:00,long,buy,61072.0,0.0,601.97,-0.05,-48.74
2024-02-29 18:51:00,long,sell - stop_loss,61072.0,60460.9,595.65,-1.05,-49.79
2024-02-29 19:00:00,long,buy,60912.8,0.0,595.35,-0.05,-49.84
2024-03-01 13:00:00,short,sell - direction change,60912.8,62292.0,608.53,2.21,-47.63
2024-03-01 13:00:00,short,buy,62292.0,0.0,608.23,-0.05,-47.68
2024-03-01 20:55:00,short,sell - stop_loss,62292.0,62928.9,601.7,-1.07,-48.75
2024-03-01 21:00:00,short,buy,62903.9,0.0,601.4,-0.05,-48.8
2024-03-03 07:00:00,long,sell - direction change,62903.9,61925.1,610.46,1.51,-47.3
2024-03-03 07:00:00,long,buy,61925.1,0.0,610.16,-0.05,-47.35
2024-03-03 12:00:00,short,sell - direction change,61925.1,61904.7,609.65,-0.08,-47.43
2024-03-03 12:00:00,short,buy,61904.7,0.0,609.34,-0.05,-47.48
2024-03-03 12:24:00,short,sell - take_profit,61904.7,62525.3,615.15,0.95,-46.53
2024-03-03 13:00:00,short,buy,62257.4,0.0,614.84,-0.05,-46.58
2024-03-03 16:53:00,short,sell - stop_loss,62257.4,62895.0,608.24,-1.07,-47.65
2024-03-03 17:00:00,short,buy,62911.0,0.0,607.93,-0.05,-47.7
2024-03-04 00:21:00,short,sell - stop_loss,62911.0,63558.2,601.37,-1.08,-48.78
2024-03-04 01:00:00,short,buy,63555.2,0.0,601.07,-0.05,-48.83
2024-03-04 07:42:00,short,sell - stop_loss,63555.2,64192.7,594.74,-1.05,-49.88
2024-03-04 08:00:00,short,buy,64141.8,0.0,594.45,-0.05,-49.93
2024-03-04 08:07:00,short,sell - stop_loss,64141.8,64792.0,588.12,-1.06,-51.0
2024-03-04 09:00:00,short,buy,65355.0,0.0,587.83,-0.05,-51.05
2024-03-04 14:36:00,short,sell - stop_loss,65355.0,66085.8,580.96,-1.17,-52.21
2024-03-04 15:00:00,short,buy,66257.1,0.0,580.67,-0.05,-52.26
2024-03-04 16:12:00,short,sell - stop_loss,66257.1,66931.6,574.47,-1.07,-53.33
2024-03-04 17:00:00,short,buy,66667.2,0.0,574.18,-0.05,-53.38
2024-03-04 17:26:00,short,sell - stop_loss,66667.2,67422.6,567.39,-1.18,-54.57
2024-03-04 18:00:00,short,buy,66947.3,0.0,567.11,-0.05,-54.62
2024-03-04 20:32:00,short,sell - stop_loss,66947.3,67646.4,560.9,-1.09,-55.71
2024-03-04 21:00:00,short,buy,67507.6,0.0,560.62,-0.05,-55.76
2024-03-04 23:03:00,short,sell - stop_loss,67507.6,68304.2,553.72,-1.23,-56.99
2024-03-05 00:00:00,short,buy,68360.0,0.0,553.45,-0.05,-57.04
2024-03-05 05:03:00,short,sell - take_profit,68360.0,64878.0,581.36,5.04,-52.0
2024-03-05 06:00:00,short,buy,67098.8,0.0,581.07,-0.05,-52.05
2024-03-05 13:06:00,short,sell - stop_loss,67098.8,67777.0,574.91,-1.06,-53.11
